Unnamed: 0,mmsi,lon,lat,speed,course,heading,type,timestamp
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
5,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
5,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
5,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
5,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
5,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
5,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
5,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
6,210000000,114.3190667,30.60539333,3.0,230.3,511,18,1654315562870
3,150000000,114.3072333,30.59596833,2.8,217.1,511,18,1654315564617
3,150000000,114.307225,30.59595833,3.0,216.1,511,18,1654315565713
3,150000000,114.307225,30.59595833,3.0,216.1,511,18,1654315565713
3,150000000,114.307225,30.59595833,3.0,216.1,511,18,1654315565713
3,150000000,114.307225,30.59595833,3.0,216.1,511,18,1654315565713
3,150000000,114.307225,30.59595833,3.0,216.1,511,18,1654315565713
3,150000000,114.307225,30.59595833,3.0,216.1,511,18,1654315565713
3,150000000,114.307225,30.59595833,3.0,216.1,511,18,1654315565713
3,150000000,114.307225,30.59595833,3.0,216.1,511,18,1654315565713
3,150000000,114.307225,30.59595833,3.0,216.1,511,18,1654315565713
3,150000000,114.307225,30.59595833,3.0,216.1,511,18,1654315565713
3,150000000,114.307225,30.59595833,3.0,216.1,511,18,1654315565713
3,150000000,114.307225,30.59595833,3.0,216.1,511,18,1654315565713
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
15,380000000,114.3249383,30.60936333,8.0,41.0,0,18,1654315567718
13,340000000,114.316895,30.59971333,8.2,31.8,31,19,1654315567718
15,380000000,114.3249383,30.60936333,8.0,41.0,0,18,1654315567718
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
15,380000000,114.3249383,30.60936333,8.0,41.0,0,18,1654315567718
15,380000000,114.3249383,30.60936333,8.0,41.0,0,18,1654315567718
13,340000000,114.316895,30.59971333,8.2,31.8,31,19,1654315567718
15,380000000,114.3249383,30.60936333,8.0,41.0,0,18,1654315567718
15,380000000,114.3249383,30.60936333,8.0,41.0,0,18,1654315567718
15,380000000,114.3249383,30.60936333,8.0,41.0,0,18,1654315567718
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
15,380000000,114.3249383,30.60936333,8.0,41.0,0,18,1654315567718
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
15,380000000,114.3249383,30.60936333,8.0,41.0,0,18,1654315567718
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
15,380000000,114.3249383,30.60936333,8.0,41.0,0,18,1654315567718
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
13,340000000,114.316895,30.59971333,8.2,31.8,31,19,1654315567718
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
13,340000000,114.316895,30.59971333,8.2,31.8,31,19,1654315567718
15,380000000,114.3249383,30.60936333,8.0,41.0,0,18,1654315567718
20,480000000,114.3184817,30.61341333,0.0,280.9,511,18,1654315567718
19,440000000,114.3202133,30.61684,0.0,360.0,185,1,1654315570498
19,440000000,114.3202133,30.61684,0.0,360.0,185,1,1654315570498
19,440000000,114.3202133,30.61684,0.0,360.0,185,1,1654315570498
19,440000000,114.3202133,30.61684,0.0,360.0,185,1,1654315570498
19,440000000,114.3202133,30.61684,0.0,360.0,185,1,1654315570498
19,440000000,114.3202133,30.61684,0.0,360.0,185,1,1654315570498
19,440000000,114.3202133,30.61684,0.0,360.0,185,1,1654315570498
19,440000000,114.3202133,30.61684,0.0,360.0,185,1,1654315570498
19,440000000,114.3202133,30.61684,0.0,360.0,185,1,1654315570498
10,290000000,114.3256383,30.615095,2.5,215.3,511,18,1654315570869
10,290000000,114.3256383,30.615095,2.5,215.3,511,18,1654315570869
10,290000000,114.3256383,30.615095,2.5,215.3,511,18,1654315570869
10,290000000,114.3256383,30.615095,2.5,215.3,511,18,1654315570869
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
0,110000000,114.3256617,30.60126667,0.9,327.3,511,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
0,110000000,114.3256617,30.60126667,0.9,327.3,511,18,1654315571883
0,110000000,114.3256617,30.60126667,0.9,327.3,511,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
0,110000000,114.3256617,30.60126667,0.9,327.3,511,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
0,110000000,114.3256617,30.60126667,0.9,327.3,511,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
0,110000000,114.3256617,30.60126667,0.9,327.3,511,18,1654315571883
0,110000000,114.3256617,30.60126667,0.9,327.3,511,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
0,110000000,114.3256617,30.60126667,0.9,327.3,511,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
0,110000000,114.3256617,30.60126667,0.9,327.3,511,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
0,110000000,114.3256617,30.60126667,0.9,327.3,511,18,1654315571883
13,340000000,114.316985,30.59984,8.1,31.8,31,18,1654315571883
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
10,290000000,114.3256067,30.61505333,2.6,216.7,511,18,1654315574125
3,150000000,114.3071117,30.595825,3.0,216.5,511,18,1654315577712
3,150000000,114.3071117,30.595825,3.0,216.5,511,18,1654315577712
3,150000000,114.3071117,30.595825,3.0,216.5,511,18,1654315577712
3,150000000,114.3071117,30.595825,3.0,216.5,511,18,1654315577712
3,150000000,114.3071117,30.595825,3.0,216.5,511,18,1654315577712
3,150000000,114.3071117,30.595825,3.0,216.5,511,18,1654315577712
3,150000000,114.3071117,30.595825,3.0,216.5,511,18,1654315577712
3,150000000,114.3071117,30.595825,3.0,216.5,511,18,1654315577712
3,150000000,114.3071117,30.595825,3.0,216.5,511,18,1654315577712
3,150000000,114.3071117,30.595825,3.0,216.5,511,18,1654315577712
3,150000000,114.3071117,30.595825,3.0,216.5,511,18,1654315577712
15,380000000,114.32525,30.60957833,7.8,40.6,511,18,1654315578711
15,380000000,114.32525,30.60957833,7.8,40.6,511,18,1654315578711
15,380000000,114.32525,30.60957833,7.8,40.6,511,18,1654315578711
15,380000000,114.32525,30.60957833,7.8,40.6,511,18,1654315578711
15,380000000,114.32525,30.60957833,7.8,40.6,511,18,1654315578711
15,380000000,114.32525,30.60957833,7.8,40.6,511,18,1654315578711
15,380000000,114.32525,30.60957833,7.8,40.6,511,18,1654315578711
15,380000000,114.32525,30.60957833,7.8,40.6,511,18,1654315578711
15,380000000,114.32525,30.60957833,7.8,40.6,511,18,1654315578711
15,380000000,114.32525,30.60957833,7.8,40.6,511,18,1654315578711
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
19,440000000,114.3202133,30.61683333,0.0,360.0,185,1,1654315579617
20,480000000,114.318485,30.61341333,0.0,280.9,511,18,1654315581487
20,480000000,114.318485,30.61341333,0.0,280.9,511,18,1654315581487
20,480000000,114.318485,30.61341333,0.0,280.9,511,18,1654315581487
0,110000000,114.32568,30.601275,0.6,340.3,511,18,1654315581907
0,110000000,114.32568,30.601275,0.6,340.3,511,18,1654315581907
0,110000000,114.32568,30.601275,0.6,340.3,511,18,1654315581907
0,110000000,114.32568,30.601275,0.6,340.3,511,18,1654315581907
0,110000000,114.32568,30.601275,0.6,340.3,511,18,1654315581907
0,110000000,114.32568,30.601275,0.6,340.3,511,18,1654315581907
0,110000000,114.32568,30.601275,0.6,340.3,511,18,1654315581907
0,110000000,114.32568,30.601275,0.6,340.3,511,18,1654315581907
0,110000000,114.32568,30.601275,0.6,340.3,511,18,1654315581907
0,110000000,114.32568,30.601275,0.6,340.3,511,18,1654315581907
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
20,480000000,114.3184867,30.61341167,0.0,280.9,511,18,1654315584946
15,380000000,114.3254983,30.60992167,8.0,40.8,0,18,1654315588345
15,380000000,114.3254983,30.60992167,8.0,40.8,0,18,1654315588345
15,380000000,114.3254983,30.60992167,8.0,40.8,0,18,1654315588345
15,380000000,114.3254983,30.60992167,8.0,40.8,0,18,1654315588345
15,380000000,114.3254983,30.60992167,8.0,40.8,0,18,1654315588345
15,380000000,114.3254983,30.60992167,8.0,40.8,0,18,1654315588345
15,380000000,114.3254983,30.60992167,8.0,40.8,0,18,1654315588345
15,380000000,114.3254983,30.60992167,8.0,40.8,0,18,1654315588345
15,380000000,114.3254983,30.60992167,8.0,40.8,0,18,1654315588345
15,380000000,114.3254983,30.60992167,8.0,40.8,0,18,1654315588345
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
6,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
6,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
6,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
6,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
6,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
6,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
6,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
6,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
7,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
6,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
6,220000000,114.315965,30.60303333,2.6,249.9,249,1,1654315588494
3,150000000,114.3070083,30.59570167,3.0,215.8,511,18,1654315588714
3,150000000,114.3070083,30.59570167,3.0,215.8,511,18,1654315588714
3,150000000,114.3070083,30.59570167,3.0,215.8,511,18,1654315588714
3,150000000,114.3070083,30.59570167,3.0,215.8,511,18,1654315588714
3,150000000,114.3070083,30.59570167,3.0,215.8,511,18,1654315588714
3,150000000,114.3070083,30.59570167,3.0,215.8,511,18,1654315588714
3,150000000,114.3070083,30.59570167,3.0,215.8,511,18,1654315588714
3,150000000,114.3070083,30.59570167,3.0,215.8,511,18,1654315588714
3,150000000,114.3070083,30.59570167,3.0,215.8,511,18,1654315588714
3,150000000,114.3070083,30.59570167,3.0,215.8,511,18,1654315588714
3,150000000,114.3070083,30.59570167,3.0,215.8,511,18,1654315588714
3,150000000,114.3070083,30.59570167,3.0,215.8,511,18,1654315588714
3,150000000,114.3070083,30.59570167,3.0,215.8,511,18,1654315588714
10,290000000,114.32547,30.61488833,2.8,213.6,511,18,1654315590761
10,290000000,114.32547,30.61488833,2.8,213.6,511,18,1654315590761
10,290000000,114.32547,30.61488833,2.8,213.6,511,18,1654315590761
10,290000000,114.32547,30.61488833,2.8,213.6,511,18,1654315590761
10,290000000,114.32547,30.61488833,2.8,213.6,511,18,1654315590761
10,290000000,114.32547,30.61488833,2.8,213.6,511,18,1654315590761
10,290000000,114.32547,30.61488833,2.8,213.6,511,18,1654315590761
10,290000000,114.32547,30.61488833,2.8,213.6,511,18,1654315590761
10,290000000,114.32547,30.61488833,2.8,213.6,511,18,1654315590761
10,290000000,114.32547,30.61488833,2.8,213.6,511,18,1654315590761
0,110000000,114.3257033,30.60124333,0.6,128.0,511,18,1654315591900
0,110000000,114.3257033,30.60124333,0.6,128.0,511,18,1654315591900
0,110000000,114.3257033,30.60124333,0.6,128.0,511,18,1654315591900
0,110000000,114.3257033,30.60124333,0.6,128.0,511,18,1654315591900
0,110000000,114.3257033,30.60124333,0.6,128.0,511,18,1654315591900
0,110000000,114.3257033,30.60124333,0.6,128.0,511,18,1654315591900
0,110000000,114.3257033,30.60124333,0.6,128.0,511,18,1654315591900
0,110000000,114.3257033,30.60124333,0.6,128.0,511,18,1654315591900
0,110000000,114.3257033,30.60124333,0.6,128.0,511,18,1654315591900
0,110000000,114.3257033,30.60124333,0.6,128.0,511,18,1654315591900
15,380000000,114.3257767,30.6102,8.0,40.7,0,18,1654315598284
15,380000000,114.3257767,30.6102,8.0,40.7,0,18,1654315598284
15,380000000,114.3257767,30.6102,8.0,40.7,0,18,1654315598284
15,380000000,114.3257767,30.6102,8.0,40.7,0,18,1654315598284
15,380000000,114.3257767,30.6102,8.0,40.7,0,18,1654315598284
15,380000000,114.3257767,30.6102,8.0,40.7,0,18,1654315598284
15,380000000,114.3257767,30.6102,8.0,40.7,0,18,1654315598284
15,380000000,114.3257767,30.6102,8.0,40.7,0,18,1654315598284
15,380000000,114.3257767,30.6102,8.0,40.7,0,18,1654315598284
15,380000000,114.3257767,30.6102,8.0,40.7,0,18,1654315598284
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
10,290000000,114.3253767,30.61477,2.8,212.6,511,18,1654315600866
0,110000000,114.3257217,30.60123667,2.1,121.7,511,18,1654315601771
0,110000000,114.3257217,30.60123667,2.1,121.7,511,18,1654315601771
0,110000000,114.3257217,30.60123667,2.1,121.7,511,18,1654315601771
0,110000000,114.3257217,30.60123667,2.1,121.7,511,18,1654315601771
0,110000000,114.3257217,30.60123667,2.1,121.7,511,18,1654315601771
0,110000000,114.3257217,30.60123667,2.1,121.7,511,18,1654315601771
0,110000000,114.3257217,30.60123667,2.1,121.7,511,18,1654315601771
0,110000000,114.3257217,30.60123667,2.1,121.7,511,18,1654315601771
0,110000000,114.3257217,30.60123667,2.1,121.7,511,18,1654315601771
0,110000000,114.3257217,30.60123667,2.1,121.7,511,18,1654315601771
3,150000000,114.3068867,30.59555167,3.0,214.1,511,18,1654315601958
3,150000000,114.3068867,30.59555167,3.0,214.1,511,18,1654315601958
3,150000000,114.3068867,30.59555167,3.0,214.1,511,18,1654315601958
3,150000000,114.3068867,30.59555167,3.0,214.1,511,18,1654315601958
3,150000000,114.3068867,30.59555167,3.0,214.1,511,18,1654315601958
3,150000000,114.3068867,30.59555167,3.0,214.1,511,18,1654315601958
3,150000000,114.3068867,30.59555167,3.0,214.1,511,18,1654315601958
3,150000000,114.3068867,30.59555167,3.0,214.1,511,18,1654315601958
3,150000000,114.3068867,30.59555167,3.0,214.1,511,18,1654315601958
3,150000000,114.3068867,30.59555167,3.0,214.1,511,18,1654315601958
3,150000000,114.3068867,30.59555167,3.0,214.1,511,18,1654315601958
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
12,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
13,340000000,114.317695,30.60078667,8.1,33.2,33,18,1654315602580
